Lemma,Nombre d'apparitions,Frequence d'apparition
een,14,0.06763
de,13,0.0628
van,12,0.05797
hij,11,0.05314
zij,10,0.04831
gij,9,0.04348
wij,9,0.04348
in,7,0.03382
eten,7,0.03382
uw,6,0.02899
voor,5,0.02415
en,5,0.02415
nu,5,0.02415
wat,5,0.02415
zijn,4,0.01932
het,4,0.01932
zo,4,0.01932
ne,4,0.01932
hood,4,0.01932
daar,4,0.01932
die,3,0.01449
als,3,0.01449
ons,3,0.01449
men,3,0.01449
deze,3,0.01449
met,3,0.01449
eer,3,0.01449
na,3,0.01449
hier,3,0.01449
dit,3,0.01449
:,3,0.01449
haar,3,0.01449
vol,2,0.00966
et,2,0.00966
houden,2,0.00966
of,2,0.00966
dat,2,0.00966
te,2,0.00966
binnen,2,0.00966
haten,2,0.00966
je,2,0.00966
ja,2,0.00966
hebben,2,0.00966
over,1,0.00483
elia,1,0.00483
zin,1,0.00483
altijd,1,0.00483
nooit,1,0.00483
heel,1,0.00483
c,1,0.00483
