Lemma,Nombre d'apparitions,Frequence d'apparition
hij,8,0.09639
de,7,0.08434
zijn,7,0.08434
en,6,0.07229
een,5,0.06024
eten,4,0.04819
eer,4,0.04819
gij,4,0.04819
zeer,2,0.0241
met,2,0.0241
dijn,2,0.0241
ja,2,0.0241
die,2,0.0241
van,2,0.0241
ne,2,0.0241
al,2,0.0241
zij,2,0.0241
voor,2,0.0241
wel,2,0.0241
.,2,0.0241
op,2,0.0241
echt,1,0.01205
boven,1,0.01205
in,1,0.01205
ie,1,0.01205
als,1,0.01205
eel,1,0.01205
daar,1,0.01205
altijd,1,0.01205
dat,1,0.01205
het+zij,1,0.01205
over,1,0.01205
nu,1,0.01205
