Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.08491
ik,8,0.07547
de,6,0.0566
gij,6,0.0566
haten,4,0.03774
niet,4,0.03774
in,4,0.03774
hoofd,4,0.03774
na,3,0.0283
ne,3,0.0283
die,3,0.0283
op,3,0.0283
ook,3,0.0283
o,3,0.0283
van,3,0.0283
voor,2,0.01887
hij,2,0.01887
et,2,0.01887
eerst,2,0.01887
hebben,2,0.01887
wel,2,0.01887
dit,2,0.01887
uw,2,0.01887
als,1,0.00943
meer,1,0.00943
dat,1,0.00943
eer,1,0.00943
aan,1,0.00943
bij,1,0.00943
buiten,1,0.00943
geen,1,0.00943
ee,1,0.00943
met,1,0.00943
200,1,0.00943
door,1,0.00943
c,1,0.00943
hoog,1,0.00943
het+ne,1,0.00943
het,1,0.00943
tegen,1,0.00943
of,1,0.00943
eten,1,0.00943
echo,1,0.00943
boven,1,0.00943
erre,1,0.00943
mijn,1,0.00943
geenszins,1,0.00943
