Lemma,Nombre d'apparitions,Frequence d'apparition
de,7,0.12727
ne,4,0.07273
gij,3,0.05455
zijn,3,0.05455
hij,2,0.03636
zo,2,0.03636
ei,2,0.03636
de+van,2,0.03636
een,2,0.03636
uit,1,0.01818
het+op,1,0.01818
je,1,0.01818
van,1,0.01818
het+stof,1,0.01818
in,1,0.01818
gelijk,1,0.01818
hier,1,0.01818
namaals,1,0.01818
wie,1,0.01818
die,1,0.01818
zonder,1,0.01818
glijk,1,0.01818
eur,1,0.01818
ie,1,0.01818
boven,1,0.01818
eer,1,0.01818
heer,1,0.01818
hoofd,1,0.01818
in+de,1,0.01818
tot,1,0.01818
af,1,0.01818
nu,1,0.01818
hangen,1,0.01818
hand,1,0.01818
eren,1,0.01818
altijds,1,0.01818
in+dat,1,0.01818
