Lemma,Nombre d'apparitions,Frequence d'apparition
en,6,0.07229
een,5,0.06024
.,5,0.06024
hoofd,5,0.06024
hij,4,0.04819
die,4,0.04819
de,4,0.04819
gij,3,0.03614
of,3,0.03614
geen,2,0.0241
hier,2,0.0241
ei,2,0.0241
niet,2,0.0241
zij,2,0.0241
bij,2,0.0241
te,2,0.0241
dat,2,0.0241
heilig,1,0.01205
zo,1,0.01205
willen,1,0.01205
ukkel,1,0.01205
o,1,0.01205
dan,1,0.01205
meer,1,0.01205
al,1,0.01205
ook,1,0.01205
dijn,1,0.01205
vol,1,0.01205
eer,1,0.01205
hoot,1,0.01205
deze,1,0.01205
daar,1,0.01205
eine,1,0.01205
zijn,1,0.01205
op,1,0.01205
haar,1,0.01205
in+dat,1,0.01205
elk,1,0.01205
alzo,1,0.01205
ik,1,0.01205
hangen,1,0.01205
iets,1,0.01205
ja,1,0.01205
in,1,0.01205
wel,1,0.01205
