Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.13333
een,10,0.11111
het,5,0.05556
met,5,0.05556
eer,4,0.04444
eten,4,0.04444
van,3,0.03333
in,3,0.03333
nu,3,0.03333
wij,3,0.03333
niet,2,0.02222
ons,2,0.02222
haar,2,0.02222
ne,2,0.02222
na,2,0.02222
gij,2,0.02222
uit,1,0.01111
te,1,0.01111
ik,1,0.01111
zijn,1,0.01111
het+zij,1,0.01111
zo,1,0.01111
el,1,0.01111
om,1,0.01111
de+te,1,0.01111
of,1,0.01111
et,1,0.01111
kik,1,0.01111
aan,1,0.01111
dan,1,0.01111
noch,1,0.01111
tot,1,0.01111
vol,1,0.01111
heerwil,1,0.01111
al,1,0.01111
haast,1,0.01111
meer,1,0.01111
toe,1,0.01111
op,1,0.01111
eind,1,0.01111
elk,1,0.01111
onder,1,0.01111
