Lemma,Nombre d'apparitions,Frequence d'apparition
wij,7,0.10769
de,7,0.10769
een,4,0.06154
ne,3,0.04615
hij,3,0.04615
te,3,0.04615
hebben,3,0.04615
van,3,0.04615
voor,2,0.03077
ons,2,0.03077
ik+ne,2,0.03077
het,2,0.03077
ook,1,0.01538
uw,1,0.01538
om,1,0.01538
deze,1,0.01538
hemels,1,0.01538
in,1,0.01538
zij,1,0.01538
bij,1,0.01538
als,1,0.01538
ver,1,0.01538
binnen,1,0.01538
die,1,0.01538
vroeg,1,0.01538
eten,1,0.01538
na,1,0.01538
niemand,1,0.01538
mond,1,0.01538
:,1,0.01538
boven,1,0.01538
hier,1,0.01538
hand,1,0.01538
tezamen,1,0.01538
gaan,1,0.01538
gij,1,0.01538
