Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.0916
de,11,0.08397
hij,10,0.07634
ne,7,0.05344
eten,6,0.0458
zijn,6,0.0458
gij,4,0.03053
niet,4,0.03053
hebben,4,0.03053
het,4,0.03053
en,3,0.0229
van,3,0.0229
dat,3,0.0229
al,3,0.0229
na,2,0.01527
te,2,0.01527
met,2,0.01527
haar,2,0.01527
iemand,2,0.01527
ja,2,0.01527
zij,2,0.01527
eer,2,0.01527
je,2,0.01527
hier,2,0.01527
men,2,0.01527
hoofd,2,0.01527
zeer,2,0.01527
nu,2,0.01527
haten,2,0.01527
mijn,1,0.00763
henen,1,0.00763
ik,1,0.00763
in,1,0.00763
hangen,1,0.00763
hoe,1,0.00763
over,1,0.00763
horen,1,0.00763
altijd,1,0.00763
hoeten,1,0.00763
als,1,0.00763
haast,1,0.00763
johannes,1,0.00763
ons,1,0.00763
voor,1,0.00763
el,1,0.00763
dit,1,0.00763
uw,1,0.00763
aan,1,0.00763
hoeden,1,0.00763
hood,1,0.00763
