Lemma,Nombre d'apparitions,Frequence d'apparition
het,6,0.07229
een,5,0.06024
mijn,5,0.06024
te,5,0.06024
et,5,0.06024
ne,5,0.06024
voor,5,0.06024
deze,3,0.03614
eten,2,0.0241
maar,2,0.0241
van,2,0.0241
ik,2,0.0241
hebben,2,0.0241
wat,2,0.0241
al,2,0.0241
of,2,0.0241
echt,1,0.01205
evenwel,1,0.01205
geen,1,0.01205
hij,1,0.01205
ook,1,0.01205
op,1,0.01205
voort,1,0.01205
dan,1,0.01205
houd,1,0.01205
gij,1,0.01205
die,1,0.01205
met,1,0.01205
hangen,1,0.01205
haten,1,0.01205
aan,1,0.01205
als,1,0.01205
menigemaal,1,0.01205
zo,1,0.01205
horen,1,0.01205
nimmer,1,0.01205
nog,1,0.01205
in,1,0.01205
kok,1,0.01205
zijn,1,0.01205
iemand,1,0.01205
hand,1,0.01205
hier,1,0.01205
c,1,0.01205
