Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.13924
de,5,0.06329
ik,5,0.06329
ook,4,0.05063
daar,4,0.05063
als,3,0.03797
eer,3,0.03797
met,3,0.03797
zeer,2,0.02532
en,2,0.02532
wel,2,0.02532
op,2,0.02532
zo,2,0.02532
al,2,0.02532
haar,2,0.02532
mijn,2,0.02532
.,1,0.01266
aan,1,0.01266
ja,1,0.01266
haastelijk,1,0.01266
vuim,1,0.01266
de+te,1,0.01266
zonder,1,0.01266
zij,1,0.01266
zelfde,1,0.01266
die,1,0.01266
bij,1,0.01266
heffelijk,1,0.01266
et,1,0.01266
over,1,0.01266
na,1,0.01266
hebben,1,0.01266
dan,1,0.01266
eel,1,0.01266
ineden,1,0.01266
eten,1,0.01266
van,1,0.01266
ne,1,0.01266
hij,1,0.01266
klaar,1,0.01266
hoor,1,0.01266
