Lemma,Nombre d'apparitions,Frequence d'apparition
ik,27,0.216
mijn,12,0.096
hij,9,0.072
dat,8,0.064
zijn,7,0.056
in,7,0.056
wel,4,0.032
ne,4,0.032
niet,3,0.024
zo,3,0.024
dus,3,0.024
te,3,0.024
een,3,0.024
gij,3,0.024
daar,2,0.016
als,2,0.016
het+zijn,2,0.016
recht,2,0.016
gij+het,1,0.008
neen,1,0.008
dit,1,0.008
al,1,0.008
door,1,0.008
aan,1,0.008
niemand,1,0.008
in+het,1,0.008
zij,1,0.008
en,1,0.008
met,1,0.008
zonder,1,0.008
alzo,1,0.008
bij,1,0.008
die,1,0.008
bet,1,0.008
hoe,1,0.008
doen,1,0.008
nieuw,1,0.008
het,1,0.008
op,1,0.008
