Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.12295
een,12,0.09836
gij,11,0.09016
mijn,7,0.05738
de,4,0.03279
hij,4,0.03279
zij,3,0.02459
voor,3,0.02459
dat,3,0.02459
of,3,0.02459
ne,3,0.02459
in,3,0.02459
als,3,0.02459
haar,2,0.01639
die,2,0.01639
te,2,0.01639
het+zijn,2,0.01639
al,2,0.01639
haten,2,0.01639
op,2,0.01639
.,2,0.01639
uit,2,0.01639
tot,2,0.01639
dan,2,0.01639
rein,1,0.0082
dijn,1,0.0082
zonder,1,0.0082
tegenspoed,1,0.0082
meer,1,0.0082
recht,1,0.0082
ive,1,0.0082
telven,1,0.0082
ook,1,0.0082
zelf,1,0.0082
tegen,1,0.0082
ewaard,1,0.0082
het+gezelgensdijk,1,0.0082
ja,1,0.0082
uw,1,0.0082
jane,1,0.0082
hewelk,1,0.0082
engellijk,1,0.0082
de+aarde,1,0.0082
te+eenmaal,1,0.0082
dies,1,0.0082
hoven,1,0.0082
na,1,0.0082
lemma_unclear,1,0.0082
ei,1,0.0082
eer,1,0.0082
