Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,8,0.06897
van,6,0.05172
niet,5,0.0431
de,5,0.0431
ik,5,0.0431
gij,5,0.0431
hij,5,0.0431
een,4,0.03448
wij,4,0.03448
dat,4,0.03448
hoe,4,0.03448
door,3,0.02586
hier,3,0.02586
haten,3,0.02586
dit,2,0.01724
al,2,0.01724
ne,2,0.01724
voor,2,0.01724
zij,2,0.01724
wat,2,0.01724
hebben,2,0.01724
eer,2,0.01724
het,2,0.01724
wel,2,0.01724
hoofd,2,0.01724
op,2,0.01724
ja,2,0.01724
uw,2,0.01724
.,2,0.01724
o,2,0.01724
oper,1,0.00862
hoor,1,0.00862
deze,1,0.00862
daar,1,0.00862
en,1,0.00862
als,1,0.00862
eerst,1,0.00862
deduuwlijk,1,0.00862
erzonden,1,0.00862
scherpelijk,1,0.00862
klaar,1,0.00862
vapen,1,0.00862
haar,1,0.00862
mijn,1,0.00862
echt,1,0.00862
alzulk,1,0.00862
hood,1,0.00862
ie,1,0.00862
nu,1,0.00862
bij,1,0.00862
