Lemma,Nombre d'apparitions,Frequence d'apparition
ik,13,0.08442
ne,10,0.06494
een,10,0.06494
mijn,9,0.05844
de,9,0.05844
eer,7,0.04545
het,7,0.04545
in,6,0.03896
zijn,6,0.03896
dat,5,0.03247
al,4,0.02597
dan,4,0.02597
haar,4,0.02597
eten,4,0.02597
daar,3,0.01948
zij,3,0.01948
door,3,0.01948
hij,3,0.01948
min,3,0.01948
te,3,0.01948
men,3,0.01948
haten,2,0.01299
geen,2,0.01299
gij,2,0.01299
van,2,0.01299
wat,2,0.01299
aan,2,0.01299
die,1,0.00649
boven,1,0.00649
altoos,1,0.00649
hatelijk,1,0.00649
ja,1,0.00649
want,1,0.00649
enig,1,0.00649
waard,1,0.00649
zieden,1,0.00649
zoet,1,0.00649
voort,1,0.00649
hoop,1,0.00649
gunnen,1,0.00649
et,1,0.00649
heten,1,0.00649
zulk,1,0.00649
na,1,0.00649
binnen,1,0.00649
als,1,0.00649
met,1,0.00649
ierselijk,1,0.00649
veel,1,0.00649
oor,1,0.00649
