Lemma,Nombre d'apparitions,Frequence d'apparition
gij,8,0.11594
hij,6,0.08696
niet,5,0.07246
uw,4,0.05797
het,4,0.05797
hebben,4,0.05797
mijn,3,0.04348
een,3,0.04348
voor,3,0.04348
doch,2,0.02899
houden,2,0.02899
in,2,0.02899
te,2,0.02899
zo,2,0.02899
de,1,0.01449
zijn+het,1,0.01449
tot,1,0.01449
geen,1,0.01449
denken,1,0.01449
et,1,0.01449
elk,1,0.01449
eten,1,0.01449
maar,1,0.01449
door,1,0.01449
eer,1,0.01449
van,1,0.01449
eandegest,1,0.01449
erk,1,0.01449
haar,1,0.01449
ne,1,0.01449
of,1,0.01449
daadelijk,1,0.01449
horen,1,0.01449
