Lemma,Nombre d'apparitions,Frequence d'apparition
gij,12,0.13333
uw,6,0.06667
de,5,0.05556
een,5,0.05556
het,5,0.05556
dan,4,0.04444
ik,4,0.04444
ne,4,0.04444
zo,3,0.03333
in,3,0.03333
tot,3,0.03333
met,3,0.03333
van,2,0.02222
die,2,0.02222
horen,2,0.02222
maar,2,0.02222
en,2,0.02222
ook,2,0.02222
hier,2,0.02222
deze,1,0.01111
heel,1,0.01111
erk,1,0.01111
zeer,1,0.01111
niet,1,0.01111
hij,1,0.01111
te,1,0.01111
.,1,0.01111
zonder,1,0.01111
nog,1,0.01111
metterpoed,1,0.01111
mijn,1,0.01111
voor,1,0.01111
het+goed+tot,1,0.01111
als,1,0.01111
meer,1,0.01111
dat,1,0.01111
hoe,1,0.01111
ontvangen,1,0.01111
