Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.05521
zij,8,0.04908
ne,7,0.04294
niet,7,0.04294
hij,6,0.03681
een,5,0.03067
en,5,0.03067
door,5,0.03067
het,4,0.02454
gij,4,0.02454
ik,4,0.02454
op,4,0.02454
meer,4,0.02454
met,3,0.0184
in,3,0.0184
zijn,3,0.0184
te,3,0.0184
zelf,2,0.01227
uw,2,0.01227
doch,2,0.01227
wij,2,0.01227
hoofd,2,0.01227
at,2,0.01227
deze,2,0.01227
haar,2,0.01227
mijn,2,0.01227
eten,2,0.01227
de+te,2,0.01227
dan,2,0.01227
eer,2,0.01227
na,2,0.01227
geen,2,0.01227
:,2,0.01227
van,2,0.01227
die,2,0.01227
als,2,0.01227
ja,2,0.01227
voor,1,0.00613
dat,1,0.00613
zien,1,0.00613
tasten,1,0.00613
samen,1,0.00613
mee,1,0.00613
zonder,1,0.00613
wouw,1,0.00613
nu,1,0.00613
nooit,1,0.00613
de+oog,1,0.00613
maar,1,0.00613
nochtans,1,0.00613
of,1,0.00613
ei,1,0.00613
enig,1,0.00613
e,1,0.00613
de+eeniegen,1,0.00613
..t,1,0.00613
onder,1,0.00613
zulk,1,0.00613
et,1,0.00613
mede,1,0.00613
om,1,0.00613
deeglijk,1,0.00613
doorgeboord,1,0.00613
erk,1,0.00613
zo,1,0.00613
de+stond+te,1,0.00613
hier,1,0.00613
heiden,1,0.00613
al,1,0.00613
voorts,1,0.00613
daar,1,0.00613
de+eerst,1,0.00613
onttrekken,1,0.00613
naar,1,0.00613
ander+de,1,0.00613
ons,1,0.00613
