Lemma,Nombre d'apparitions,Frequence d'apparition
de,13,0.08025
ne,12,0.07407
een,12,0.07407
van,10,0.06173
als,8,0.04938
gij,6,0.03704
eten,6,0.03704
en,6,0.03704
haar,5,0.03086
eer,5,0.03086
te,5,0.03086
het,4,0.02469
wij,4,0.02469
zo,4,0.02469
uw,3,0.01852
in,3,0.01852
met,3,0.01852
ik,3,0.01852
dat,3,0.01852
ook,3,0.01852
hangen,2,0.01235
zij,2,0.01235
om,2,0.01235
na,2,0.01235
voor,2,0.01235
men,2,0.01235
.,2,0.01235
of,2,0.01235
daar,2,0.01235
et,2,0.01235
door,2,0.01235
hij,2,0.01235
mijn,2,0.01235
zonder,2,0.01235
vrolijk,1,0.00617
geen,1,0.00617
hand,1,0.00617
ons,1,0.00617
op,1,0.00617
dat+zij,1,0.00617
houden,1,0.00617
oorde,1,0.00617
nat,1,0.00617
zijn,1,0.00617
even,1,0.00617
hier,1,0.00617
eind,1,0.00617
eerstelijk,1,0.00617
niet,1,0.00617
mee,1,0.00617
