Lemma,Nombre d'apparitions,Frequence d'apparition
ik,20,0.13158
de,11,0.07237
.,8,0.05263
in,8,0.05263
het,6,0.03947
mijn,6,0.03947
dat,5,0.03289
een,5,0.03289
aan,5,0.03289
tot,4,0.02632
te,4,0.02632
zij,4,0.02632
uw,3,0.01974
wij,3,0.01974
gij,3,0.01974
et,3,0.01974
nu,3,0.01974
ne,3,0.01974
dan,3,0.01974
deze,2,0.01316
op,2,0.01316
o,2,0.01316
als,2,0.01316
at,2,0.01316
voor,2,0.01316
of,2,0.01316
toch,2,0.01316
ook,2,0.01316
alleen,2,0.01316
hebben,2,0.01316
:,2,0.01316
zijn,2,0.01316
van,2,0.01316
",",1,0.00658
wat,1,0.00658
je,1,0.00658
boven,1,0.00658
eer,1,0.00658
koken,1,0.00658
toe,1,0.00658
hij,1,0.00658
bij,1,0.00658
weer,1,0.00658
de+te,1,0.00658
haten,1,0.00658
hemen,1,0.00658
g,1,0.00658
houden,1,0.00658
al,1,0.00658
daar,1,0.00658
