Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.06993
zij,9,0.06294
gij,7,0.04895
hij,7,0.04895
het,7,0.04895
de,7,0.04895
ne,6,0.04196
eer,6,0.04196
te,5,0.03497
zijn,5,0.03497
haar,5,0.03497
al,4,0.02797
doch,4,0.02797
uw,3,0.02098
die,3,0.02098
in,3,0.02098
of,3,0.02098
als,3,0.02098
geen,2,0.01399
en,2,0.01399
met,2,0.01399
dat,2,0.01399
van,2,0.01399
tegen,2,0.01399
zo+zowie,2,0.01399
et,2,0.01399
hier,2,0.01399
niet,2,0.01399
tot,2,0.01399
door,2,0.01399
houden,2,0.01399
dus,2,0.01399
horen,1,0.00699
boven,1,0.00699
hoofd,1,0.00699
best,1,0.00699
terwijl,1,0.00699
vervaard,1,0.00699
wie,1,0.00699
eerietlang,1,0.00699
halen,1,0.00699
na,1,0.00699
neer,1,0.00699
plotelijk,1,0.00699
op,1,0.00699
hodot,1,0.00699
aan,1,0.00699
hoe,1,0.00699
evenwelf,1,0.00699
af,1,0.00699
