Lemma,Nombre d'apparitions,Frequence d'apparition
ik,7,0.1
mijn,5,0.07143
een,5,0.07143
gij,4,0.05714
ei,3,0.04286
zo,3,0.04286
de,3,0.04286
haar,3,0.04286
zij,2,0.02857
in,2,0.02857
aan,2,0.02857
en,2,0.02857
voor,2,0.02857
eten,2,0.02857
wij,2,0.02857
van,1,0.01429
met,1,0.01429
bij,1,0.01429
af,1,0.01429
vrolijk,1,0.01429
hier,1,0.01429
wel,1,0.01429
nu,1,0.01429
zoet,1,0.01429
zijn,1,0.01429
als,1,0.01429
om,1,0.01429
hout,1,0.01429
dat,1,0.01429
hocand,1,0.01429
niet,1,0.01429
het+zullen,1,0.01429
al,1,0.01429
altijd,1,0.01429
voort,1,0.01429
stil,1,0.01429
aldus,1,0.01429
uw,1,0.01429
