Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.08475
uw,10,0.08475
ik,7,0.05932
de,7,0.05932
ne,7,0.05932
eer,5,0.04237
in,4,0.0339
een,4,0.0339
wel,4,0.0339
hij,3,0.02542
van,3,0.02542
zij,3,0.02542
dat,3,0.02542
op,3,0.02542
mijn,2,0.01695
ook,2,0.01695
het,2,0.01695
al,2,0.01695
doch,2,0.01695
nu,2,0.01695
horen,2,0.01695
na,2,0.01695
zeer,2,0.01695
ontsterpelijk,1,0.00847
onder,1,0.00847
ja,1,0.00847
ander,1,0.00847
het+kwaad,1,0.00847
aan,1,0.00847
minder,1,0.00847
el,1,0.00847
met,1,0.00847
zullen,1,0.00847
voor,1,0.00847
niet,1,0.00847
hoofd,1,0.00847
aanbidden,1,0.00847
die,1,0.00847
erk,1,0.00847
zo,1,0.00847
algelijk,1,0.00847
ewelk,1,0.00847
dijn,1,0.00847
door,1,0.00847
eruit,1,0.00847
heerlijk,1,0.00847
en,1,0.00847
want,1,0.00847
o,1,0.00847
om,1,0.00847
