Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.10714
van,6,0.05357
in,5,0.04464
niets,5,0.04464
een,5,0.04464
die,5,0.04464
zijn,4,0.03571
het,4,0.03571
niet,4,0.03571
eten,3,0.02679
met,3,0.02679
dat,3,0.02679
ne,3,0.02679
hij,3,0.02679
zich,3,0.02679
tot,2,0.01786
na,2,0.01786
ook,2,0.01786
bij,2,0.01786
te,2,0.01786
zien,2,0.01786
zij,2,0.01786
eer,2,0.01786
uw,2,0.01786
jaal,1,0.00893
dood,1,0.00893
haar,1,0.00893
zelf,1,0.00893
ijlen,1,0.00893
jaallijk,1,0.00893
ier,1,0.00893
als,1,0.00893
iets,1,0.00893
jallig,1,0.00893
geen,1,0.00893
je,1,0.00893
o,1,0.00893
gaan,1,0.00893
ech,1,0.00893
zeer,1,0.00893
achten+vol,1,0.00893
en,1,0.00893
einden,1,0.00893
daar,1,0.00893
ziek,1,0.00893
hier,1,0.00893
ie,1,0.00893
ebben,1,0.00893
et,1,0.00893
jaalgijk,1,0.00893
