Lemma,Nombre d'apparitions,Frequence d'apparition
ik,18,0.13846
een,15,0.11538
en,9,0.06923
hij,5,0.03846
van,5,0.03846
hebben,4,0.03077
zijn,4,0.03077
in,4,0.03077
noch,3,0.02308
op,3,0.02308
de,3,0.02308
door,3,0.02308
eten,3,0.02308
dat,3,0.02308
het,3,0.02308
lemma_unclear,2,0.01538
gij,2,0.01538
hier,2,0.01538
et,2,0.01538
niet,2,0.01538
mijn,2,0.01538
ne,2,0.01538
uit,2,0.01538
daar,2,0.01538
hoofd,2,0.01538
nog,1,0.00769
zelf,1,0.00769
ja,1,0.00769
tot,1,0.00769
koken,1,0.00769
uitloven,1,0.00769
hun,1,0.00769
darhaard,1,0.00769
heerwil,1,0.00769
voor,1,0.00769
voort,1,0.00769
voorts,1,0.00769
at,1,0.00769
a,1,0.00769
heest,1,0.00769
die,1,0.00769
boven,1,0.00769
ie,1,0.00769
geen,1,0.00769
te,1,0.00769
dan,1,0.00769
dankbaarheid,1,0.00769
slecht,1,0.00769
eer,1,0.00769
eine,1,0.00769
