Lemma,Nombre d'apparitions,Frequence d'apparition
een,19,0.10556
de,13,0.07222
aan,9,0.05
eten,8,0.04444
ne,8,0.04444
het,8,0.04444
hij,7,0.03889
dan,6,0.03333
met,6,0.03333
eer,6,0.03333
men,5,0.02778
ik,5,0.02778
gij,4,0.02222
niet,4,0.02222
ook,4,0.02222
van,4,0.02222
na,4,0.02222
op,4,0.02222
zij,3,0.01667
en,3,0.01667
zijn,3,0.01667
al,3,0.01667
te,3,0.01667
hand,3,0.01667
et,3,0.01667
haar,3,0.01667
ee,3,0.01667
ja,2,0.01111
in,2,0.01111
om,2,0.01111
wij,2,0.01111
hoe,2,0.01111
geen,2,0.01111
el,1,0.00556
duur,1,0.00556
zelf,1,0.00556
eerietlang,1,0.00556
doch,1,0.00556
uw,1,0.00556
oom,1,0.00556
iemand,1,0.00556
hoofd,1,0.00556
algeheeldijk,1,0.00556
hol,1,0.00556
als,1,0.00556
toe,1,0.00556
tot,1,0.00556
dat,1,0.00556
200,1,0.00556
eeriet,1,0.00556
