Lemma,Nombre d'apparitions,Frequence d'apparition
de,6,0.07143
hij,5,0.05952
eten,5,0.05952
zij,4,0.04762
gij,4,0.04762
te,4,0.04762
hebben,4,0.04762
een,4,0.04762
in,4,0.04762
ne,4,0.04762
wat,3,0.03571
het,3,0.03571
eer,3,0.03571
als,2,0.02381
na,2,0.02381
haar,2,0.02381
hoeden,1,0.0119
gewis,1,0.0119
nu,1,0.0119
ei,1,0.0119
dus,1,0.0119
o,1,0.0119
binnen,1,0.0119
ook,1,0.0119
zijn,1,0.0119
dan,1,0.0119
aan,1,0.0119
ie,1,0.0119
niet,1,0.0119
men,1,0.0119
zo,1,0.0119
op,1,0.0119
hoe,1,0.0119
om,1,0.0119
altemaal,1,0.0119
meer,1,0.0119
deze,1,0.0119
met,1,0.0119
hier,1,0.0119
voor,1,0.0119
hangen,1,0.0119
