Lemma,Nombre d'apparitions,Frequence d'apparition
gij,18,0.11465
ik,15,0.09554
mijn,13,0.0828
een,9,0.05732
hoe,7,0.04459
als,6,0.03822
de,5,0.03185
in,5,0.03185
dat,4,0.02548
van,4,0.02548
uw,4,0.02548
hebben,4,0.02548
met,3,0.01911
te,3,0.01911
zij,3,0.01911
haar,3,0.01911
al,3,0.01911
tot,2,0.01274
ne,2,0.01274
uit,2,0.01274
nu,2,0.01274
om,2,0.01274
het,2,0.01274
zo,2,0.01274
je,2,0.01274
jane,2,0.01274
g,2,0.01274
bij,2,0.01274
.,2,0.01274
noch,2,0.01274
op,2,0.01274
na,2,0.01274
door,1,0.00637
hij,1,0.00637
alleen,1,0.00637
hondig,1,0.00637
:,1,0.00637
maar,1,0.00637
die,1,0.00637
hoon,1,0.00637
dan,1,0.00637
hals,1,0.00637
vee,1,0.00637
nimmer,1,0.00637
aan,1,0.00637
voor,1,0.00637
horen,1,0.00637
doch,1,0.00637
hoeden,1,0.00637
anders,1,0.00637
