Lemma,Nombre d'apparitions,Frequence d'apparition
de,50,0.14286
een,38,0.10857
hij,16,0.04571
met,14,0.04
van,14,0.04
eer,13,0.03714
te,13,0.03714
het,12,0.03429
wat,11,0.03143
hangen,11,0.03143
eten,10,0.02857
ne,10,0.02857
dat,9,0.02571
in,7,0.02
mijn,6,0.01714
op,6,0.01714
zo,6,0.01714
al,6,0.01714
die,5,0.01429
om,5,0.01429
of,5,0.01429
haten,5,0.01429
ik,5,0.01429
ja,5,0.01429
zijn,5,0.01429
hier,5,0.01429
ineer,4,0.01143
wel,4,0.01143
deze,4,0.01143
hebben,3,0.00857
gij,3,0.00857
door,3,0.00857
ook,3,0.00857
voor,2,0.00571
horen,2,0.00571
e,2,0.00571
de+met,2,0.00571
als,2,0.00571
na,2,0.00571
noemen,2,0.00571
doch,2,0.00571
heten,2,0.00571
aan,2,0.00571
el,2,0.00571
henna,2,0.00571
niet,2,0.00571
huwelijk,2,0.00571
uw,2,0.00571
haar,2,0.00571
men,2,0.00571
