Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.13333
de,6,0.1
nu,4,0.06667
voor,3,0.05
ne,3,0.05
hoe,3,0.05
met,2,0.03333
wat,2,0.03333
uw,2,0.03333
eer,2,0.03333
ons,1,0.01667
hangen,1,0.01667
ja,1,0.01667
men,1,0.01667
zijn,1,0.01667
bedie,1,0.01667
homen,1,0.01667
hier,1,0.01667
elkar,1,0.01667
nacht,1,0.01667
het+om,1,0.01667
el,1,0.01667
wel,1,0.01667
bij,1,0.01667
zo,1,0.01667
et,1,0.01667
op,1,0.01667
het,1,0.01667
als,1,0.01667
horen,1,0.01667
kok,1,0.01667
genoeg,1,0.01667
ge,1,0.01667
elkaar,1,0.01667
maar,1,0.01667
