Lemma,Nombre d'apparitions,Frequence d'apparition
ee,3,0.05882
deze,3,0.05882
een,3,0.05882
in,2,0.03922
te,2,0.03922
e,2,0.03922
eten,2,0.03922
op,2,0.03922
haar,2,0.03922
het,2,0.03922
eerietlang,2,0.03922
wat,2,0.03922
alzo,1,0.01961
en,1,0.01961
hoon,1,0.01961
christina,1,0.01961
ave,1,0.01961
dit,1,0.01961
men,1,0.01961
nieuwst,1,0.01961
minst,1,0.01961
die,1,0.01961
bij,1,0.01961
voor,1,0.01961
zij,1,0.01961
als+het,1,0.01961
meer,1,0.01961
anders,1,0.01961
gij,1,0.01961
oud,1,0.01961
et,1,0.01961
van,1,0.01961
als,1,0.01961
de,1,0.01961
of,1,0.01961
ei,1,0.01961
