Lemma,Nombre d'apparitions,Frequence d'apparition
gij,9,0.06923
zij,8,0.06154
wij,8,0.06154
een,7,0.05385
de,7,0.05385
haar,5,0.03846
zo,5,0.03846
ik,5,0.03846
ne,5,0.03846
te,5,0.03846
dat,4,0.03077
hij,4,0.03077
met,3,0.02308
als,3,0.02308
nu,3,0.02308
of,3,0.02308
al,3,0.02308
en,2,0.01538
vriendelijk,2,0.01538
wel,2,0.01538
lang,2,0.01538
hoe,2,0.01538
elk,2,0.01538
ook,2,0.01538
het,2,0.01538
die,2,0.01538
van,2,0.01538
hebben,1,0.00769
mijn,1,0.00769
er+ik,1,0.00769
nooit,1,0.00769
haten,1,0.00769
af,1,0.00769
wat,1,0.00769
noch,1,0.00769
geen,1,0.00769
ons,1,0.00769
dan,1,0.00769
toen,1,0.00769
even,1,0.00769
zijn,1,0.00769
ei,1,0.00769
niet,1,0.00769
eer,1,0.00769
opraken,1,0.00769
alzo,1,0.00769
zien,1,0.00769
et,1,0.00769
over,1,0.00769
binnen,1,0.00769
