Lemma,Nombre d'apparitions,Frequence d'apparition
hij,27,0.22314
zijn,7,0.05785
die,5,0.04132
gij,5,0.04132
en,5,0.04132
niet,4,0.03306
zij,4,0.03306
van,4,0.03306
hangen,3,0.02479
tot,3,0.02479
daar,3,0.02479
ne,2,0.01653
het,2,0.01653
door,2,0.01653
al,2,0.01653
uw,2,0.01653
een,2,0.01653
in,2,0.01653
je,2,0.01653
te,2,0.01653
eten,2,0.01653
ie,2,0.01653
nu,2,0.01653
zich,1,0.00826
zoet,1,0.00826
de+met,1,0.00826
eind,1,0.00826
alleen,1,0.00826
geen,1,0.00826
hoe,1,0.00826
haar,1,0.00826
bij,1,0.00826
wel,1,0.00826
dan,1,0.00826
de,1,0.00826
vastelijk,1,0.00826
hoeden,1,0.00826
dat,1,0.00826
jegen,1,0.00826
gewis,1,0.00826
tegen,1,0.00826
aan,1,0.00826
hem,1,0.00826
wolk,1,0.00826
hemel,1,0.00826
onder,1,0.00826
hier,1,0.00826
toch,1,0.00826
wie,1,0.00826
meer,1,0.00826
