Lemma,Nombre d'apparitions,Frequence d'apparition
een,23,0.19492
de,8,0.0678
zij,7,0.05932
ne,6,0.05085
haar,4,0.0339
te,4,0.0339
hij,4,0.0339
als,3,0.02542
op,3,0.02542
met,3,0.02542
eten,3,0.02542
in,3,0.02542
van,2,0.01695
hulk,2,0.01695
of,2,0.01695
gij,2,0.01695
eeuwelijk,2,0.01695
men,2,0.01695
die,2,0.01695
zijn,2,0.01695
haten,2,0.01695
elk,1,0.00847
deze,1,0.00847
de+ir,1,0.00847
intaan,1,0.00847
de+merren,1,0.00847
tijdel,1,0.00847
noch,1,0.00847
lang,1,0.00847
door,1,0.00847
aanbespelijk,1,0.00847
zonder,1,0.00847
en,1,0.00847
het,1,0.00847
dan,1,0.00847
einden,1,0.00847
aan,1,0.00847
geen,1,0.00847
ieder,1,0.00847
trouwelijk,1,0.00847
ide,1,0.00847
bij,1,0.00847
hangen,1,0.00847
lichtelijk,1,0.00847
at,1,0.00847
daar,1,0.00847
het+zij,1,0.00847
zo,1,0.00847
niet,1,0.00847
dienen,1,0.00847
