Lemma,Nombre d'apparitions,Frequence d'apparition
een,18,0.17143
na,5,0.04762
eten,5,0.04762
zijn,5,0.04762
de,5,0.04762
aan,4,0.0381
al,3,0.02857
deze,3,0.02857
hoofd,3,0.02857
men,3,0.02857
of,3,0.02857
ne,3,0.02857
als,2,0.01905
die,2,0.01905
eer,2,0.01905
hij,2,0.01905
ook,2,0.01905
dan,2,0.01905
op,2,0.01905
ju,1,0.00952
voort,1,0.00952
ee,1,0.00952
mons,1,0.00952
niet,1,0.00952
hangen,1,0.00952
tot,1,0.00952
zo,1,0.00952
iet,1,0.00952
vol,1,0.00952
haar,1,0.00952
van,1,0.00952
je,1,0.00952
en,1,0.00952
hof,1,0.00952
snijsen,1,0.00952
eerietlang,1,0.00952
elk,1,0.00952
enig,1,0.00952
osteerd,1,0.00952
o,1,0.00952
dus,1,0.00952
dat,1,0.00952
den,1,0.00952
nu,1,0.00952
alhier,1,0.00952
zij,1,0.00952
uit,1,0.00952
houden,1,0.00952
a,1,0.00952
hier,1,0.00952
