Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.08197
zij,8,0.06557
de,8,0.06557
zijn,7,0.05738
als,6,0.04918
hij,6,0.04918
voor,5,0.04098
het,4,0.03279
in,4,0.03279
ne,4,0.03279
hoofd,4,0.03279
mijn,3,0.02459
die,3,0.02459
ik,3,0.02459
zich,3,0.02459
op,2,0.01639
aan,2,0.01639
al,2,0.01639
met,2,0.01639
van,2,0.01639
te,2,0.01639
niet,2,0.01639
eten,2,0.01639
hun,2,0.01639
ei,2,0.01639
nu,1,0.0082
talen,1,0.0082
wij,1,0.0082
zelf,1,0.0082
hebben,1,0.0082
door,1,0.0082
haar,1,0.0082
elk,1,0.0082
opdat+zij,1,0.0082
vinden,1,0.0082
tot,1,0.0082
onderling,1,0.0082
men,1,0.0082
hangen,1,0.0082
zich+zelf,1,0.0082
maar,1,0.0082
vol,1,0.0082
opdat,1,0.0082
et,1,0.0082
bitter,1,0.0082
hier,1,0.0082
tegen,1,0.0082
horen,1,0.0082
ech,1,0.0082
