Lemma,Nombre d'apparitions,Frequence d'apparition
gij,15,0.07109
zijn,11,0.05213
het,11,0.05213
ik,11,0.05213
die,11,0.05213
ne,10,0.04739
dat,10,0.04739
hij,9,0.04265
van,7,0.03318
eten,7,0.03318
als,7,0.03318
de,7,0.03318
een,6,0.02844
uw,6,0.02844
na,5,0.0237
zo,5,0.0237
in,5,0.0237
elk,4,0.01896
voor,4,0.01896
mijn,4,0.01896
wel,4,0.01896
geen,3,0.01422
dan,3,0.01422
o,3,0.01422
ei,3,0.01422
eer,3,0.01422
kok,2,0.00948
met,2,0.00948
doch,2,0.00948
uit,2,0.00948
hebben,2,0.00948
over,2,0.00948
hier,2,0.00948
niet,2,0.00948
aan,2,0.00948
tot,2,0.00948
te,2,0.00948
de+te,2,0.00948
ook,2,0.00948
op,1,0.00474
hooi,1,0.00474
dat+haar,1,0.00474
onder,1,0.00474
noch,1,0.00474
zoven,1,0.00474
danker,1,0.00474
getrouwelijk,1,0.00474
ieder,1,0.00474
ee,1,0.00474
zij,1,0.00474
