Lemma,Nombre d'apparitions,Frequence d'apparition
ik,24,0.16552
een,9,0.06207
de,9,0.06207
ne,9,0.06207
mijn,8,0.05517
zijn,6,0.04138
eer,5,0.03448
niet,5,0.03448
ook,5,0.03448
uw,4,0.02759
in,4,0.02759
zij,3,0.02069
na,3,0.02069
hij,3,0.02069
hand,3,0.02069
de+heer,2,0.01379
van,2,0.01379
dat,2,0.01379
zo,2,0.01379
gij,2,0.01379
tegen,2,0.01379
om,2,0.01379
als,2,0.01379
haten,2,0.01379
die,2,0.01379
over,1,0.0069
dat+zijn,1,0.0069
noch,1,0.0069
zeer,1,0.0069
doch,1,0.0069
elk,1,0.0069
altijds,1,0.0069
het+zijn,1,0.0069
al+te,1,0.0069
met+de,1,0.0069
of,1,0.0069
ja,1,0.0069
.,1,0.0069
op,1,0.0069
uit,1,0.0069
o,1,0.0069
als+het,1,0.0069
daar,1,0.0069
zonder,1,0.0069
al,1,0.0069
neder,1,0.0069
te+de,1,0.0069
iegelijk,1,0.0069
wie,1,0.0069
voorwaar,1,0.0069
