Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,9,0.11538
zij,7,0.08974
ne,5,0.0641
dat,4,0.05128
ik,4,0.05128
wel,4,0.05128
haar,3,0.03846
elk,3,0.03846
of,3,0.03846
het,3,0.03846
et,2,0.02564
na,2,0.02564
zijn,2,0.02564
zo,2,0.02564
op,2,0.02564
een,2,0.02564
eten,1,0.01282
alwer,1,0.01282
wij,1,0.01282
boven,1,0.01282
voor,1,0.01282
getlouwenis,1,0.01282
wat,1,0.01282
te,1,0.01282
eerst,1,0.01282
door,1,0.01282
mee,1,0.01282
nu,1,0.01282
hoofd,1,0.01282
lang,1,0.01282
niet,1,0.01282
horen,1,0.01282
ont,1,0.01282
van,1,0.01282
daar,1,0.01282
laatst,1,0.01282
bij,1,0.01282
