Lemma,Nombre d'apparitions,Frequence d'apparition
ik,21,0.12209
gij,16,0.09302
ne,12,0.06977
mijn,9,0.05233
hij,9,0.05233
uw,8,0.04651
zo,6,0.03488
nu,6,0.03488
in,5,0.02907
het,5,0.02907
de,5,0.02907
die,4,0.02326
te,4,0.02326
al,4,0.02326
dat,3,0.01744
na,3,0.01744
hebben,3,0.01744
een,3,0.01744
zij,3,0.01744
wij,3,0.01744
tot,2,0.01163
alleen,2,0.01163
je,2,0.01163
en,2,0.01163
wat,2,0.01163
geen,2,0.01163
als,2,0.01163
niet,2,0.01163
dit,2,0.01163
van,2,0.01163
.,1,0.00581
hand,1,0.00581
weer,1,0.00581
smart,1,0.00581
hulde,1,0.00581
omdist,1,0.00581
eerst,1,0.00581
hier,1,0.00581
af,1,0.00581
daar,1,0.00581
deze,1,0.00581
eenden,1,0.00581
haat,1,0.00581
dienen,1,0.00581
toch,1,0.00581
lang,1,0.00581
hoe,1,0.00581
zijn,1,0.00581
het+wie,1,0.00581
haten,1,0.00581
