Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.10811
uw,9,0.08108
gij,7,0.06306
van,7,0.06306
wij,6,0.05405
in,5,0.04505
haar,4,0.03604
tot,4,0.03604
ouder,3,0.02703
eten,3,0.02703
een,3,0.02703
zeer,3,0.02703
zijn,2,0.01802
ook,2,0.01802
hoeder,2,0.01802
na,2,0.01802
heden,2,0.01802
bij,2,0.01802
op,2,0.01802
dus,2,0.01802
hier,2,0.01802
en,2,0.01802
ne,2,0.01802
teer,2,0.01802
hopen,1,0.00901
a,1,0.00901
het+honderd,1,0.00901
ja,1,0.00901
de+eer,1,0.00901
naast,1,0.00901
hoven,1,0.00901
zij,1,0.00901
oven,1,0.00901
hij,1,0.00901
als,1,0.00901
beneden,1,0.00901
het,1,0.00901
ons,1,0.00901
dan,1,0.00901
wie,1,0.00901
hoeden,1,0.00901
dit,1,0.00901
ver,1,0.00901
met,1,0.00901
hoofd,1,0.00901
