Lemma,Nombre d'apparitions,Frequence d'apparition
gij,15,0.08929
een,14,0.08333
zij,11,0.06548
de,8,0.04762
het,7,0.04167
ik,7,0.04167
in,6,0.03571
van,6,0.03571
mijn,6,0.03571
ne,5,0.02976
op,5,0.02976
met,4,0.02381
haar,4,0.02381
aan,4,0.02381
hij,3,0.01786
eten,3,0.01786
hier,3,0.01786
tot,3,0.01786
hoe,3,0.01786
dat,3,0.01786
niet,3,0.01786
et,3,0.01786
hoofd,2,0.0119
toen,2,0.0119
naderen,2,0.0119
bij,2,0.0119
dit,2,0.0119
hebben,2,0.0119
aarde,2,0.0119
als,2,0.0119
geheel,2,0.0119
die,2,0.0119
zijn,2,0.0119
en,2,0.0119
lieflijk,2,0.0119
horen,2,0.0119
al,1,0.00595
zoet,1,0.00595
achter,1,0.00595
kok,1,0.00595
maar,1,0.00595
noch,1,0.00595
wat,1,0.00595
uw,1,0.00595
ech,1,0.00595
zo,1,0.00595
doorlinden,1,0.00595
na,1,0.00595
ergen,1,0.00595
ije,1,0.00595
