Lemma,Nombre d'apparitions,Frequence d'apparition
het,10,0.07194
ne,8,0.05755
een,8,0.05755
zo,7,0.05036
de,7,0.05036
eten,5,0.03597
te,5,0.03597
van,4,0.02878
ik,4,0.02878
hij,4,0.02878
dat,4,0.02878
zij,4,0.02878
et,4,0.02878
hebben,3,0.02158
eer,3,0.02158
ei,3,0.02158
op,3,0.02158
in,3,0.02158
o,3,0.02158
door,3,0.02158
zijn,3,0.02158
bij,2,0.01439
uw,2,0.01439
mijn,2,0.01439
zus,2,0.01439
ever,2,0.01439
ook,2,0.01439
en,2,0.01439
maar,2,0.01439
deze,2,0.01439
haar,2,0.01439
soet,2,0.01439
doch,2,0.01439
eek,1,0.00719
hier,1,0.00719
mee,1,0.00719
wel,1,0.00719
dit,1,0.00719
af,1,0.00719
teder,1,0.00719
dat+er,1,0.00719
ja,1,0.00719
met,1,0.00719
geen,1,0.00719
als,1,0.00719
hangen,1,0.00719
horen,1,0.00719
voetijns,1,0.00719
na,1,0.00719
niet,1,0.00719
