Lemma,Nombre d'apparitions,Frequence d'apparition
de,14,0.11024
een,11,0.08661
en,7,0.05512
ik,7,0.05512
gij,6,0.04724
hij,6,0.04724
als,5,0.03937
zijn,4,0.0315
mijn,4,0.0315
uw,4,0.0315
ook,3,0.02362
haar,3,0.02362
zij,3,0.02362
dat,3,0.02362
hebben,2,0.01575
of,2,0.01575
ie,2,0.01575
hoofd,2,0.01575
in,2,0.01575
wij,2,0.01575
zonder,2,0.01575
om,2,0.01575
want,2,0.01575
op,2,0.01575
onder,2,0.01575
het,1,0.00787
gelijk,1,0.00787
ja,1,0.00787
te,1,0.00787
alnatig,1,0.00787
die,1,0.00787
ne,1,0.00787
et,1,0.00787
altemaal,1,0.00787
daarlijk,1,0.00787
zeer,1,0.00787
geen,1,0.00787
welk,1,0.00787
wel,1,0.00787
.,1,0.00787
van,1,0.00787
mede,1,0.00787
bij,1,0.00787
daar,1,0.00787
vreselijk,1,0.00787
hij+if,1,0.00787
deze,1,0.00787
er+onder,1,0.00787
neder,1,0.00787
heilig,1,0.00787
