Lemma,Nombre d'apparitions,Frequence d'apparition
dat,11,0.11828
ik,8,0.08602
geen,7,0.07527
onder,6,0.06452
.,5,0.05376
uw,4,0.04301
als,3,0.03226
gij,3,0.03226
mijn,3,0.03226
een,3,0.03226
men,3,0.03226
in,3,0.03226
het,2,0.02151
o,2,0.02151
wij,2,0.02151
door,2,0.02151
zonder,2,0.02151
niet,2,0.02151
de,2,0.02151
denken,2,0.02151
van,1,0.01075
dit,1,0.01075
bij,1,0.01075
nog,1,0.01075
aan,1,0.01075
min,1,0.01075
hebben,1,0.01075
te,1,0.01075
uit,1,0.01075
zijn,1,0.01075
tot,1,0.01075
sint,1,0.01075
met,1,0.01075
el,1,0.01075
hij,1,0.01075
jane,1,0.01075
wel,1,0.01075
huiselijk,1,0.01075
