Lemma,Nombre d'apparitions,Frequence d'apparition
een,24,0.125
de,15,0.07812
hij,11,0.05729
zij,11,0.05729
eer,9,0.04688
zijn,9,0.04688
ne,8,0.04167
in,8,0.04167
haar,7,0.03646
het,6,0.03125
die,6,0.03125
van,5,0.02604
zo,5,0.02604
met,4,0.02083
gij,4,0.02083
aan,4,0.02083
min,3,0.01562
te,3,0.01562
mijn,3,0.01562
als,3,0.01562
dat,3,0.01562
na,3,0.01562
voort,2,0.01042
ik,2,0.01042
eten,2,0.01042
hoofd,2,0.01042
door,2,0.01042
hebben,2,0.01042
uit,2,0.01042
op,2,0.01042
niet,2,0.01042
om,2,0.01042
hier,1,0.00521
haasten,1,0.00521
hoon,1,0.00521
haten,1,0.00521
wat,1,0.00521
horen,1,0.00521
ie,1,0.00521
aldaar,1,0.00521
niemand,1,0.00521
bij,1,0.00521
dit,1,0.00521
ader,1,0.00521
worden,1,0.00521
uw,1,0.00521
ja,1,0.00521
eren,1,0.00521
ontsteken,1,0.00521
toe,1,0.00521
