Lemma,Nombre d'apparitions,Frequence d'apparition
ik,8,0.06957
de,8,0.06957
dat,5,0.04348
zij,5,0.04348
eer,5,0.04348
haar,5,0.04348
.,4,0.03478
een,4,0.03478
gij,4,0.03478
met,3,0.02609
van,3,0.02609
zijn,3,0.02609
mijn,3,0.02609
niet,3,0.02609
deze,3,0.02609
in,3,0.02609
ook,3,0.02609
geen,2,0.01739
hij,2,0.01739
al,2,0.01739
te,2,0.01739
in+dat,2,0.01739
bij,2,0.01739
hier,2,0.01739
zo,2,0.01739
en,2,0.01739
voor,2,0.01739
door,1,0.0087
conken,1,0.0087
zijn+het,1,0.0087
om,1,0.0087
cak,1,0.0087
of,1,0.0087
haat,1,0.0087
op,1,0.0087
uitlek,1,0.0087
vinden+men,1,0.0087
hand,1,0.0087
in+het,1,0.0087
de+wereld,1,0.0087
terstond,1,0.0087
rond,1,0.0087
het+hij+zij,1,0.0087
smart,1,0.0087
houden,1,0.0087
hetwelk,1,0.0087
dit,1,0.0087
hoe,1,0.0087
elk,1,0.0087
uiten,1,0.0087
