Lemma,Nombre d'apparitions,Frequence d'apparition
en,12,0.11111
de,9,0.08333
zijn,8,0.07407
hij,8,0.07407
wij,5,0.0463
een,4,0.03704
in,3,0.02778
van,3,0.02778
haar,3,0.02778
dat,3,0.02778
op,2,0.01852
gij,2,0.01852
die,2,0.01852
haten,2,0.01852
ook,2,0.01852
ons,2,0.01852
te,2,0.01852
uit,2,0.01852
hebben,2,0.01852
eer,2,0.01852
horen,1,0.00926
of,1,0.00926
geheerlijk,1,0.00926
al,1,0.00926
gewilliglijk,1,0.00926
mijn,1,0.00926
vroeg,1,0.00926
voor,1,0.00926
welk,1,0.00926
hoeden,1,0.00926
als,1,0.00926
te+doen,1,0.00926
zeer,1,0.00926
zonder,1,0.00926
deze,1,0.00926
gene,1,0.00926
insent,1,0.00926
voortaan,1,0.00926
et,1,0.00926
de+te,1,0.00926
nu,1,0.00926
hangen,1,0.00926
tot,1,0.00926
ont,1,0.00926
zij,1,0.00926
hoofd,1,0.00926
sarre,1,0.00926
doch,1,0.00926
.,1,0.00926
niet,1,0.00926
