Lemma,Nombre d'apparitions,Frequence d'apparition
zij,8,0.08989
de,7,0.07865
ne,6,0.06742
niet,4,0.04494
ook,3,0.03371
het,3,0.03371
zo,3,0.03371
wat,3,0.03371
hij,3,0.03371
van,3,0.03371
door,2,0.02247
et,2,0.02247
dan,2,0.02247
een,2,0.02247
wel,2,0.02247
el,2,0.02247
mijn,2,0.02247
en,2,0.02247
ik,2,0.02247
die,2,0.02247
over,2,0.02247
boven,1,0.01124
ij,1,0.01124
na,1,0.01124
al,1,0.01124
men,1,0.01124
atmetig,1,0.01124
op,1,0.01124
daar,1,0.01124
eten,1,0.01124
haten,1,0.01124
zijn,1,0.01124
lezen,1,0.01124
wouw,1,0.01124
slecht,1,0.01124
slechten,1,0.01124
gij,1,0.01124
ch,1,0.01124
haar,1,0.01124
elk,1,0.01124
als,1,0.01124
dat,1,0.01124
geen,1,0.01124
sei,1,0.01124
nu,1,0.01124
