Lemma,Nombre d'apparitions,Frequence d'apparition
en,21,0.1875
zijn,7,0.0625
met,6,0.05357
in,4,0.03571
hood,4,0.03571
doch,4,0.03571
hij,4,0.03571
een,3,0.02679
uw,3,0.02679
eer,3,0.02679
dijn,3,0.02679
de,3,0.02679
die,3,0.02679
du,2,0.01786
van,2,0.01786
op,2,0.01786
voor,2,0.01786
.,2,0.01786
zeer,2,0.01786
:,2,0.01786
uit,1,0.00893
eligenzes,1,0.00893
du+hebben,1,0.00893
dat,1,0.00893
het,1,0.00893
hocht,1,0.00893
wanneer,1,0.00893
hangen,1,0.00893
mits,1,0.00893
hand,1,0.00893
niet,1,0.00893
ja,1,0.00893
zij,1,0.00893
te,1,0.00893
mogen+men,1,0.00893
zo,1,0.00893
ie,1,0.00893
verschrijven+ik+vrek,1,0.00893
neer,1,0.00893
ne,1,0.00893
eten,1,0.00893
deze,1,0.00893
dan,1,0.00893
door,1,0.00893
wij,1,0.00893
om,1,0.00893
en+het,1,0.00893
zonder,1,0.00893
hoog,1,0.00893
gij,1,0.00893
