Lemma,Nombre d'apparitions,Frequence d'apparition
haar,11,0.06358
ne,10,0.0578
in,10,0.0578
wij,9,0.05202
de,9,0.05202
en,8,0.04624
een,7,0.04046
zij,7,0.04046
te,7,0.04046
gij,7,0.04046
het,4,0.02312
het+in,4,0.02312
met,4,0.02312
elk,4,0.02312
eten,4,0.02312
dit,4,0.02312
zijn,4,0.02312
niet,4,0.02312
ons,4,0.02312
uw,3,0.01734
hoofd,3,0.01734
eer,3,0.01734
ie,3,0.01734
hij,2,0.01156
al,2,0.01156
men,2,0.01156
deze,2,0.01156
hier,2,0.01156
bij,2,0.01156
na,2,0.01156
in+het,2,0.01156
op,2,0.01156
mede,2,0.01156
tot,2,0.01156
haten,2,0.01156
onder,2,0.01156
nieuw,1,0.00578
die,1,0.00578
alleen,1,0.00578
voor,1,0.00578
verspellig,1,0.00578
dat+zijn,1,0.00578
zo,1,0.00578
sweerheid,1,0.00578
echtmee,1,0.00578
amot,1,0.00578
van,1,0.00578
ier,1,0.00578
noch,1,0.00578
hol,1,0.00578
