Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,7,0.09722
een,6,0.08333
de,4,0.05556
ik,4,0.05556
in,4,0.05556
hood,4,0.05556
wij,4,0.05556
mijn,3,0.04167
hoofd,2,0.02778
op,2,0.02778
et,2,0.02778
van,2,0.02778
die,2,0.02778
ne,2,0.02778
gij,2,0.02778
zingen,1,0.01389
heten,1,0.01389
servatius,1,0.01389
met,1,0.01389
oog,1,0.01389
hoe,1,0.01389
doorn,1,0.01389
zij,1,0.01389
ons,1,0.01389
el,1,0.01389
uit,1,0.01389
te,1,0.01389
hij,1,0.01389
en,1,0.01389
zalig,1,0.01389
haten,1,0.01389
hangen,1,0.01389
niet,1,0.01389
.tat,1,0.01389
eten,1,0.01389
tot,1,0.01389
voor,1,0.01389
