Lemma,Nombre d'apparitions,Frequence d'apparition
de,14,0.14286
gij,11,0.11224
uw,8,0.08163
van,4,0.04082
in,4,0.04082
op,3,0.03061
nu,3,0.03061
en,3,0.03061
haar,3,0.03061
dat,3,0.03061
prinslijk,3,0.03061
niet,2,0.02041
met,2,0.02041
het+zwaard,2,0.02041
te,2,0.02041
ne,2,0.02041
hoofd,2,0.02041
voor,2,0.02041
een,2,0.02041
nog,1,0.0102
aldus,1,0.0102
drijven+zij,1,0.0102
doch,1,0.0102
die,1,0.0102
no,1,0.0102
ontschuldigen,1,0.0102
over,1,0.0102
het+zwaart,1,0.0102
noch,1,0.0102
hoeden,1,0.0102
alzo,1,0.0102
boven,1,0.0102
zijn,1,0.0102
hodo,1,0.0102
e,1,0.0102
christelijk,1,0.0102
als,1,0.0102
saus,1,0.0102
onder,1,0.0102
eer,1,0.0102
even,1,0.0102
als+daaraan,1,0.0102
