Lemma,Nombre d'apparitions,Frequence d'apparition
ne,7,0.06731
een,7,0.06731
gij,6,0.05769
het,6,0.05769
mijn,6,0.05769
ik,5,0.04808
zijn,4,0.03846
eten,4,0.03846
dat,3,0.02885
hoe,3,0.02885
hebben,3,0.02885
de,3,0.02885
zo,3,0.02885
zij,2,0.01923
als,2,0.01923
of,2,0.01923
wat,2,0.01923
voor,2,0.01923
en,2,0.01923
uw,2,0.01923
zich,1,0.00962
neer,1,0.00962
welraar,1,0.00962
met,1,0.00962
haar,1,0.00962
vol,1,0.00962
al,1,0.00962
hij,1,0.00962
te,1,0.00962
wel,1,0.00962
een+te,1,0.00962
et,1,0.00962
ee,1,0.00962
eer,1,0.00962
dertiel,1,0.00962
niet,1,0.00962
ik+ne,1,0.00962
hart,1,0.00962
naar,1,0.00962
snellijk,1,0.00962
vrolijk,1,0.00962
elen,1,0.00962
ije,1,0.00962
teder,1,0.00962
ja,1,0.00962
kok,1,0.00962
deze,1,0.00962
ie,1,0.00962
geen,1,0.00962
anders,1,0.00962
