Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.17442
niet,6,0.06977
ne,6,0.06977
een,5,0.05814
dat,5,0.05814
te,3,0.03488
van,3,0.03488
zij,3,0.03488
mijn,3,0.03488
in,3,0.03488
de,2,0.02326
die,2,0.02326
eer,2,0.02326
het+ik,2,0.02326
al,2,0.02326
gij,1,0.01163
hij,1,0.01163
hocht,1,0.01163
eerstwerf,1,0.01163
dit,1,0.01163
je,1,0.01163
nu,1,0.01163
o,1,0.01163
en,1,0.01163
noch,1,0.01163
de+te,1,0.01163
niemand,1,0.01163
zo,1,0.01163
of,1,0.01163
zijn+het,1,0.01163
wij,1,0.01163
oorlof,1,0.01163
nog,1,0.01163
wat,1,0.01163
tot,1,0.01163
wie,1,0.01163
het+in,1,0.01163
ook,1,0.01163
zijn,1,0.01163
