Lemma,Nombre d'apparitions,Frequence d'apparition
een,15,0.09804
de,12,0.07843
ja,7,0.04575
na,7,0.04575
wij,7,0.04575
wel,6,0.03922
ne,6,0.03922
al,5,0.03268
ik,5,0.03268
het,5,0.03268
tot,5,0.03268
in,4,0.02614
hij,4,0.02614
eten,4,0.02614
met,3,0.01961
zo,3,0.01961
voort,3,0.01961
zij,3,0.01961
niet,3,0.01961
eer,3,0.01961
en,2,0.01307
hoofd,2,0.01307
mijn,2,0.01307
hier,2,0.01307
haten,2,0.01307
dan,2,0.01307
dat,2,0.01307
aan,2,0.01307
horen,2,0.01307
daar,2,0.01307
van,2,0.01307
voor,2,0.01307
als,2,0.01307
gij,1,0.00654
om,1,0.00654
eelijk,1,0.00654
nieuw,1,0.00654
hebben,1,0.00654
uit+de,1,0.00654
et,1,0.00654
hood,1,0.00654
de+te,1,0.00654
op,1,0.00654
ei,1,0.00654
heten,1,0.00654
niets,1,0.00654
dat+er,1,0.00654
o,1,0.00654
laatst,1,0.00654
welkom,1,0.00654
