Lemma,Nombre d'apparitions,Frequence d'apparition
ik,9,0.10465
gij,5,0.05814
en,3,0.03488
hij,3,0.03488
eten,3,0.03488
een,3,0.03488
hoe,3,0.03488
dat,3,0.03488
de,3,0.03488
mijn,2,0.02326
het,2,0.02326
door,2,0.02326
geen,2,0.02326
.,2,0.02326
die,2,0.02326
als,2,0.02326
zulk,2,0.02326
uw,2,0.02326
ne,2,0.02326
dit,1,0.01163
het+hart,1,0.01163
onderling,1,0.01163
van,1,0.01163
zichzelf,1,0.01163
doch,1,0.01163
hoop,1,0.01163
heffen,1,0.01163
noch,1,0.01163
uit,1,0.01163
.ch,1,0.01163
zo,1,0.01163
gijzelf,1,0.01163
te,1,0.01163
inwendig,1,0.01163
o,1,0.01163
half,1,0.01163
of,1,0.01163
horen,1,0.01163
einden,1,0.01163
al,1,0.01163
even,1,0.01163
zelf,1,0.01163
niet,1,0.01163
zij,1,0.01163
tot,1,0.01163
hoogte,1,0.01163
om,1,0.01163
aan,1,0.01163
iemand,1,0.01163
in+dat,1,0.01163
