Lemma,Nombre d'apparitions,Frequence d'apparition
ik,23,0.17164
gij,9,0.06716
de,9,0.06716
een,8,0.0597
al,5,0.03731
van,5,0.03731
in,4,0.02985
mijn,4,0.02985
.,4,0.02985
dat,3,0.02239
en,3,0.02239
te+de,3,0.02239
hebben,3,0.02239
hij,3,0.02239
als,3,0.02239
zonder,2,0.01493
nog,2,0.01493
zij,2,0.01493
altijd,2,0.01493
wat,2,0.01493
hoe,2,0.01493
zijn,2,0.01493
boven,2,0.01493
tot,2,0.01493
ei,2,0.01493
zijn+het,1,0.00746
de+van,1,0.00746
nooit,1,0.00746
dalen,1,0.00746
voetstaands,1,0.00746
hoo,1,0.00746
naar,1,0.00746
eelijk,1,0.00746
ik+het,1,0.00746
minne,1,0.00746
oven,1,0.00746
dan,1,0.00746
dag,1,0.00746
anders,1,0.00746
ook,1,0.00746
zelf,1,0.00746
het,1,0.00746
uit,1,0.00746
hermaard,1,0.00746
johannes,1,0.00746
zulk,1,0.00746
op,1,0.00746
zeer,1,0.00746
lemma_unclear,1,0.00746
dijn,1,0.00746
