Lemma,Nombre d'apparitions,Frequence d'apparition
de,15,0.11719
ne,9,0.07031
een,8,0.0625
het,6,0.04688
hier,5,0.03906
met,5,0.03906
als,4,0.03125
zo,4,0.03125
na,4,0.03125
in,4,0.03125
wij,4,0.03125
op,3,0.02344
niet,3,0.02344
haar,3,0.02344
van,3,0.02344
te,3,0.02344
nooit,3,0.02344
zij,2,0.01562
dat,2,0.01562
hij,2,0.01562
je,2,0.01562
die,2,0.01562
et,2,0.01562
hoofd,2,0.01562
of,2,0.01562
gij,2,0.01562
iever,1,0.00781
a,1,0.00781
nimmer,1,0.00781
en,1,0.00781
altijd,1,0.00781
ons,1,0.00781
wel,1,0.00781
namaals,1,0.00781
eer,1,0.00781
haasten,1,0.00781
c,1,0.00781
om,1,0.00781
haten,1,0.00781
zijn,1,0.00781
bij,1,0.00781
men,1,0.00781
ik,1,0.00781
voor,1,0.00781
dit,1,0.00781
gelijk,1,0.00781
wat,1,0.00781
ochte,1,0.00781
heeg,1,0.00781
dan,1,0.00781
