Lemma,Nombre d'apparitions,Frequence d'apparition
een,16,0.1039
ik,13,0.08442
de,12,0.07792
ne,10,0.06494
het,8,0.05195
zij,7,0.04545
in,6,0.03896
eten,5,0.03247
mijn,5,0.03247
van,4,0.02597
zo,4,0.02597
op,4,0.02597
als,3,0.01948
et,3,0.01948
noch,3,0.01948
dat,3,0.01948
tot,3,0.01948
wat,3,0.01948
haar,3,0.01948
kok,2,0.01299
aan,2,0.01299
na,2,0.01299
met,2,0.01299
te,2,0.01299
geen,2,0.01299
johannes,2,0.01299
hangen,2,0.01299
je,1,0.00649
al,1,0.00649
voorts,1,0.00649
door,1,0.00649
eer,1,0.00649
nog,1,0.00649
dit,1,0.00649
gij,1,0.00649
hand,1,0.00649
haten,1,0.00649
ee,1,0.00649
hebben,1,0.00649
alleen,1,0.00649
of,1,0.00649
over,1,0.00649
top,1,0.00649
lemma_unclear,1,0.00649
worden,1,0.00649
zijn+het,1,0.00649
en,1,0.00649
zijn,1,0.00649
jan,1,0.00649
eeuw,1,0.00649
