Lemma,Nombre d'apparitions,Frequence d'apparition
ik,26,0.16149
gij,18,0.1118
een,8,0.04969
het,7,0.04348
de,7,0.04348
nu,5,0.03106
in,4,0.02484
uw,4,0.02484
hebben,4,0.02484
van,4,0.02484
met,4,0.02484
mijn,4,0.02484
al,4,0.02484
op,4,0.02484
te,3,0.01863
hier,3,0.01863
eten,3,0.01863
wij,3,0.01863
voor,3,0.01863
hoeden,3,0.01863
dat,2,0.01242
en,2,0.01242
zo,2,0.01242
hij,2,0.01242
ne,2,0.01242
tijd,2,0.01242
hoe,2,0.01242
niet,2,0.01242
zonder,2,0.01242
altijd,2,0.01242
cij,1,0.00621
maar,1,0.00621
hangen,1,0.00621
door,1,0.00621
klaar,1,0.00621
wel,1,0.00621
vol,1,0.00621
hol,1,0.00621
zij,1,0.00621
ook,1,0.00621
tijdig,1,0.00621
ool,1,0.00621
haar,1,0.00621
dansen,1,0.00621
die,1,0.00621
lemma_unclear,1,0.00621
wat,1,0.00621
houden,1,0.00621
alzo,1,0.00621
daad,1,0.00621
