Lemma,Nombre d'apparitions,Frequence d'apparition
gij,8,0.0678
een,7,0.05932
de,7,0.05932
eten,6,0.05085
in,5,0.04237
zij,5,0.04237
uw,5,0.04237
et,5,0.04237
ne,5,0.04237
te,4,0.0339
al,3,0.02542
mijn,3,0.02542
ook,3,0.02542
hoofd,3,0.02542
dit,3,0.02542
van,2,0.01695
op,2,0.01695
en,2,0.01695
deze,2,0.01695
met,2,0.01695
na,2,0.01695
hij,2,0.01695
zo,2,0.01695
ik,2,0.01695
bij,2,0.01695
het,2,0.01695
oven,1,0.00847
hooi,1,0.00847
die,1,0.00847
niet,1,0.00847
dat,1,0.00847
of,1,0.00847
smaken,1,0.00847
negeen,1,0.00847
ese,1,0.00847
de+waard,1,0.00847
als,1,0.00847
hier,1,0.00847
tot,1,0.00847
door,1,0.00847
om,1,0.00847
hand,1,0.00847
eins,1,0.00847
hodot,1,0.00847
echt,1,0.00847
zonder,1,0.00847
ree,1,0.00847
ir,1,0.00847
allegaar,1,0.00847
men,1,0.00847
