Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.13483
ik,12,0.13483
een,6,0.06742
gij,5,0.05618
van,4,0.04494
te,3,0.03371
ja,3,0.03371
mijn,3,0.03371
hij,3,0.03371
in,3,0.03371
ne,3,0.03371
zij,2,0.02247
uw,2,0.02247
doch,2,0.02247
voor,2,0.02247
het,2,0.02247
elk,2,0.02247
haar,2,0.02247
die,2,0.02247
dat,2,0.02247
dempt,1,0.01124
zo,1,0.01124
houden,1,0.01124
aan,1,0.01124
en,1,0.01124
dit,1,0.01124
overmits,1,0.01124
nu,1,0.01124
vol,1,0.01124
deze,1,0.01124
alleen,1,0.01124
bij,1,0.01124
.,1,0.01124
de+offerande,1,0.01124
