Lemma,Nombre d'apparitions,Frequence d'apparition
uw,8,0.11765
mijn,5,0.07353
hij,3,0.04412
niet,3,0.04412
van,3,0.04412
in,3,0.04412
gij,3,0.04412
hebben,2,0.02941
een,2,0.02941
op,2,0.02941
met,2,0.02941
dan,2,0.02941
het,2,0.02941
daar,2,0.02941
gij+zijn,2,0.02941
ooit,2,0.02941
haar,2,0.02941
tot,1,0.01471
eten,1,0.01471
te,1,0.01471
lang,1,0.01471
enig,1,0.01471
koken,1,0.01471
ik,1,0.01471
bij,1,0.01471
geen,1,0.01471
ons,1,0.01471
zelf,1,0.01471
door,1,0.01471
einden,1,0.01471
omtrent,1,0.01471
naar,1,0.01471
je,1,0.01471
ei,1,0.01471
hier,1,0.01471
of,1,0.01471
ik+ne,1,0.01471
