Lemma,Nombre d'apparitions,Frequence d'apparition
een,13,0.08966
dat,12,0.08276
wij,9,0.06207
ons,9,0.06207
de,8,0.05517
en,7,0.04828
ne,6,0.04138
als,6,0.04138
op,5,0.03448
van,4,0.02759
het,3,0.02069
vol,3,0.02069
tot,3,0.02069
niet,3,0.02069
in,3,0.02069
eten,3,0.02069
gij,3,0.02069
hier,3,0.02069
bij,2,0.01379
ei,2,0.01379
maar,2,0.01379
hebben,2,0.01379
geen,2,0.01379
nu,2,0.01379
of,2,0.01379
dansen,2,0.01379
al,2,0.01379
wel,2,0.01379
wanneer,1,0.0069
te,1,0.0069
zo,1,0.0069
hangen,1,0.0069
haten,1,0.0069
om,1,0.0069
ir,1,0.0069
kie,1,0.0069
haten+zij,1,0.0069
wee,1,0.0069
hollebol,1,0.0069
heen,1,0.0069
jane,1,0.0069
dan,1,0.0069
voorts,1,0.0069
hij,1,0.0069
vrolijk,1,0.0069
de+sa,1,0.0069
aan,1,0.0069
at,1,0.0069
eens,1,0.0069
houden,1,0.0069
